gbifID,institutionCode,collectionCode,occurrenceID,catalogNumber,recordNumber,recordedBy,fieldNumber,eventDate,year,month,day,eventRemarks,countryCode,stateProvince,locality,decimalLongitude,decimalLatitude,elevation,habitat,eventRemarks,references,basisOfRecord,taxonID,scientificNameID,family,genus,species,scientificName,taxonomicStatus,acceptedScientificName,datasetKey,mediaType,occurrenceRemarks,dynamicProperties,fieldNotes,reproductiveCondition,hasGeospatialIssues,hasCoordinate,coordinateUncertaintyInMeters,issue,image_url,acceptedScientificName_corr,Country_name,Binned_latitude
3711570337,UB,UB,BRA:UB:UB:131644,131644,1884,"Forzza, RC",,2001-10-13T00:00:00,2001.0,10.0,13.0,,BR,Minas Gerais,Represa Biológica da Represa do Grama.,-42.9675,-21.459722,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia fallax (A.Rich.) DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Flores com cálice verde.; Árvore 10m.; Interior de mata,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-26, -16]"
3711569352,UB,UB,BRA:UB:UB:131664,131664,666,"Rego, A",,1986-07-29T00:00:00,1986.0,7.0,29.0,,BR,Mato Grosso do Sul,Fazenda Porto Belo.,-57.653333,-19.009167,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia fallax (A.Rich.) DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Fruto maduro preto.; Arbusto 3m.,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-26, -16]"
3711569351,UB,UB,BRA:UB:UB:131646,131646,1569,"Custódio Filho, A",,1983-09-29T00:00:00,1983.0,9.0,29.0,,BR,São Paulo,Estação Biológica de Boracéia.,-46.03,-23.57,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia fallax (A.Rich.) DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Flores e estames cremes.; Árvore 5m.,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-26, -16]"
3711568344,UB,UB,BRA:UB:UB:131877,131877,308,"Ordones, J",,2000-08-21T00:00:00,2000.0,8.0,21.0,,BR,Minas Gerais,Serra do Caraça.,-43.4075,-20.074722,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia micrantha Berg,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Arbóreo.; Mata,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-26, -16]"
3711568332,UB,UB,BRA:UB:UB:131660,131660,3222,"Silva, GP",,1995-11-20T00:00:00,1995.0,11.0,20.0,,BR,Maranhão,Projeto Gerais de Balsas (Condomínio Kissy).,-46.716667,-8.6,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia fallax (A.Rich.) DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Fruto verde imaturo.; Subarbusto.; Cerrado,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-16, -6]"
3711567331,UB,UB,BRA:UB:UB:131661,131661,460,"Santos, FS",,1984-11-27T00:00:00,1984.0,11.0,27.0,,BR,Bahia,Área da Estação Ecológica Pau-Brasil.,-39.133333,-16.383333,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia fallax (A.Rich.) DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,"Flores em botões, de coloração verde-claro.; Árvore 5m.; Capoeira adulta",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-26, -16]"
3711567330,UB,UB,BRA:UB:UB:131643,131643,1577,"Conceição, CA",,1984-09-08T00:00:00,1984.0,9.0,8.0,,BR,Mato Grosso do Sul,Polder. Margem direita do Rio Paraguai.,-57.601667,-19.004722,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia fallax (A.Rich.) DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Arbusto 1-2m.; Interior de floresta ciliar,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-26, -16]"
3711566338,UB,UB,BRA:UB:UB:131641,131641,142,"Monteiro, JRB",,1984-11-06T00:00:00,1984.0,11.0,6.0,,BR,Mato Grosso,Fazenda 20 de Dezembro.,-55.749722,-15.460556,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia fallax (A.Rich.) DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Árvore 8m.; Mata,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-16, -6]"
3711564345,UB,UB,BRA:UB:UB:131658,131658,394,"Barbosa, E",,1999-11-17T00:00:00,1999.0,11.0,17.0,,BR,Paraná,Parque das Lauráceas.,-48.991111,-24.657222,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia fallax (A.Rich.) DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Árvore 4m.; Floresta atlântica,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-26, -16]"
3711531946,UB,UB,BRA:UB:UB:33971,33971,391,"Marimon, BS",,1999-07-12T00:00:00,1999.0,7.0,12.0,,BR,Mato Grosso,Nova Xavantina. Reserva Biológica Mário Viana,-52.360556,-14.723056,,,,,PRESERVED_SPECIMEN,,,Moraceae,Ficus,Ficus mathewsii,Ficus mathewsii (Miq.) Miq.,ACCEPTED,Ficus mathewsii (Miq.) Miq.,d82d5a18-0428-4e52-be16-f509153e8126,,"Árvore, 14m de altura,",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Ficus americana Aubl.,Brazil,"(-16, -6]"
3711522780,UB,UB,BRA:UB:UB:9863,9863,893,"Soares-Silva, LH; Proença, CEB; Sampaio, AB; Simon, MF",,2001-05-07T00:00:00,2001.0,5.0,7.0,,BR,Tocantins,Jalapão.,-46.133333,-10.55,640.0,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia fallax (A.Rich.) DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Arvoreta 3m; Campo beirando cerradão.,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-16, -6]"
3711519639,UB,UB,BRA:UB:UB:6935,6935,34,"Simon, MF; Proença, CEB; Ratter, JA; Fonsêca Filho, J; Bridgewater, S",,1996-09-21T00:00:00,1996.0,9.0,21.0,,BR,Mato Grosso do Sul,Fazenda do Luciano Zamboni.,-54.45,-19.516667,220.0,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia fallax (A.Rich.) DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,"Botões verde-claro. Folhas novas bem vermelhas.; Árvore 3,5m; Cerradão a mata. Topologia: Plano.",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-26, -16]"
3711474750,UB,UB,BRA:UB:UB:160149,160149,643,"Junqueira, DI",,2010-01-24T00:00:00,2010.0,1.0,24.0,,BR,Goiás,Parque Estadual Serra de Caldas Novas.,-48.625,-17.741667,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia fallax (A.Rich.) DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Árvore 5m. Fruto verde.; Mata de galeria,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-26, -16]"
3711473337,UB,UB,BRA:UB:UB:131667,131667,1681,"Conceição, CA",,1985-02-05T00:00:00,1985.0,2.0,5.0,,BR,Mato Grosso do Sul,Margem esquerda da estrada do Polder.,-57.601667,-19.004722,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia fallax (A.Rich.) DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,"Flor alva, frutos globosos.; Arbusto 4-5m.",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-26, -16]"
3711472355,UB,UB,BRA:UB:UB:131669,131669,401,"Jung, SL",,1981-10-21T00:00:00,1981.0,10.0,21.0,,BR,São Paulo,"Reserva Biológica, Parque Estadual das Fontes do Ipiranga.",-46.63,-23.54,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia fallax (A.Rich.) DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Arvoreta 4m.; Mata,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-26, -16]"
3711472354,UB,UB,BRA:UB:UB:131650,131650,4925,"Pott, A",,1989-08-20T00:00:00,1989.0,8.0,20.0,,BR,Mato Grosso do Sul,"Polder, Baia Negra.",-57.601667,-19.004722,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia fallax (A.Rich.) DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,"Fruto roxo a preto, comestível.; Arbusto 2-3m.",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-26, -16]"
3711470346,UB,UB,BRA:UB:UB:131656,131656,405,"Pifano, DS",,2002-08-26T00:00:00,2002.0,8.0,26.0,,BR,Minas Gerais,Morro do Imperador.,-43.350278,-21.764167,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia fallax (A.Rich.) DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Botões verdes.; Arvoreta 4m.; Borda da mata,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-26, -16]"
3711468348,UB,UB,BRA:UB:UB:131653,131653,51,"Voeks, R",,1984-11-07T00:00:00,1984.0,11.0,7.0,,BR,Bahia,"Fazenda Barra Manguinho, Km 11 da Rodovia Ilhéus/Olivença/Una (BA-001).",-39.033333,-14.783333,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia fallax (A.Rich.) DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Flores verdes.; Árvore 5m.; Restinga,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-16, -6]"
3711468347,UB,UB,BRA:UB:UB:131635,131635,27343,"Harley, RM",,1988-12-22T00:00:00,1988.0,12.0,22.0,,BR,Bahia,Pico das Almas. Vertente Norte. Vale acima da Fazenda Silvina.,-41.983333,-13.5,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia fallax (A.Rich.) DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,"Flores brancas a creme, muito perfumadas.; Arbusto 3m.; Mata queimada",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-16, -6]"
3711467361,UB,UB,BRA:UB:UB:131651,131651,63680,"Hatschbach, G",,1995-10-21T00:00:00,1995.0,10.0,21.0,,BR,Mato Grosso,"Base Aérea do SINDACTA, arredores.",-55.749722,-15.460556,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia fallax (A.Rich.) DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Flor alva.; Árvore 5m.; Transição cerrado-mata,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-16, -6]"
3711466342,UB,UB,BRA:UB:UB:131657,131657,141,"Monteiro, JRB",,1984-11-06T00:00:00,1984.0,11.0,6.0,,BR,Mato Grosso,Fazenda 20 de Dezembro.,-55.749722,-15.460556,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia fallax (A.Rich.) DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Flores brancas.; Árvore 20m.,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-16, -6]"
3711466341,UB,UB,BRA:UB:UB:131639,131639,119,"Pifano, DS",,2001-11-07T00:00:00,2001.0,11.0,7.0,,BR,Minas Gerais,Morro do Imperador.,-43.350278,-21.764167,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia fallax (A.Rich.) DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,"Flores verdes e em frutificação.; Árvore 5,5m.; Borda da mata",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-26, -16]"
3711465355,UB,UB,BRA:UB:UB:131668,131668,s.n.,"Yano, O",,1974-11-09T00:00:00,1974.0,11.0,9.0,,BR,São Paulo,Bairro das Pimentas.,-46.53,-23.46,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia fallax (A.Rich.) DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Flores róseas.; Arbusto.,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-26, -16]"
3711464336,UB,UB,BRA:UB:UB:131655,131655,61405,"Hatschbach, G",,1994-12-28T00:00:00,1994.0,12.0,28.0,,BR,Paraná,"Queimadas, Matão.",-49.115,-25.206111,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia fallax (A.Rich.) DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,Flor alva.; Árvore 8m.; Mata,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-26, -16]"
3711420818,UB,UB,BRA:UB:UB:10404,10404,1114,"Soares-Silva, LH",,2001-10-02T00:00:00,2001.0,10.0,2.0,,BR,Goiás,Trilha Ecológica.,-47.610278,-14.174444,1164.0,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia fallax (A.Rich.) DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,"Suber profundamente fissurado e gretado, cinza.; Árvore 6m. Flor branca; Mata ciliar.",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-16, -6]"
3711418820,UB,UB,BRA:UB:UB:10599,10599,1189,"Soares-Silva, LH; Farias, R; Carvalho, JA",,2002-01-11T00:00:00,2002.0,1.0,11.0,,BR,Goiás,Camping Portal da Chapada.,-47.599444,-14.164722,1164.0,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia fallax (A.Rich.) DC.,SYNONYM,Myrcia splendens (Sw.) DC.,d82d5a18-0428-4e52-be16-f509153e8126,,"E 38 Suber com cortica, profundamente fissurado e gretado, vermelho; suber interno vermelho; córtex vinho com exudado grudento.; Árvore; Mata de galeria.",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-16, -6]"
3704818338,JBRJ,RB,urn:catalog:JBRJ:RB:1453035,RB01453035,882,T. Fernandes; P.V. Prieto,,2021-12-02T00:00:00,2021.0,12.0,2.0,,BR,Rio de Janeiro,"Piratininga, Tibau, Morro da Viração, trecho final da travessia Tupinambá, próximo à saída da trilha. Parque Natural Municipal de Niterói (PARNIT). Floresta Ombrófila Densa, mata de encosta próxima ao mar. Parque Natural Municipal de Niterói (PARNIT)",-43.099722,-22.945833,,,,,PRESERVED_SPECIMEN,,,Annonaceae,Annona,Annona parviflora,Annona parviflora (A.St.-Hil.) H.Rainer,ACCEPTED,Annona parviflora (A.St.-Hil.) H.Rainer,4300f8d5-1ae5-49e5-a101-63894b005868,,"Arvoreta, 1,5 m. Folhas membranáceas com indumento felpudo ao tato na face abaxial. Frutos imaturos ferrugíneos. Material prensado em álcool borrifado.",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID;INSTITUTION_MATCH_NONE,,Annona mucosa Jacq.,Brazil,"(-26, -16]"
3468337572,Universidad de los Andes (UniAndes),ANDES-H,,ANDES-H:7244,MS-3618,Mauricio Sánchez;Alvaro Duque;Petei Miraña,,1997-05-29T00:00:00,1997.0,5.0,29.0,,CO,Amazonas,"Aproximadamente 800 metros en dirección 200° de la margen derecha (bajando) del Río Caquetá, en frente de la punta sur de la Isla Yarumal",-71.557778,-1.151389,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia fallax (A.Rich.) DC.,SYNONYM,Myrcia splendens (Sw.) DC.,4862cc19-ad71-48c9-85ba-029e1b53a243,,"Arbolito; botones florales amarillo crema, hojas aromáticas con punto translúcidos. DAP: 9.8c.m. Altura: 19m.",,,,False,True,,COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrcia splendens (Sw.) DC.,Colombia,"(-6, 4]"
3461075387,RSA,VascularPlants,ca455b52-696d-4d6d-a7ac-d87d28e1164a,RSA0346184,979,N. Medina; P. Herrera,,2017-01-13T00:00:00,2017.0,1.0,13.0,,PE,Madre de Dios,"Corredor turstico, road to Playa Botafogo.",-69.162383,-12.65605,184.0,,,https://cch2.org/portal/collections/individual/index.php?occid=5228121,PRESERVED_SPECIMEN,,,Moraceae,Ficus,Ficus guianensis,Ficus guianensis Desv. ex Ham.,ACCEPTED,Ficus guianensis Desv. ex Ham.,9781ce05-2379-4a10-ab3b-c91346510df8,StillImage,"Strangler to 5 m, growing on Palm, figs green, white latex.",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,https://bisque.cyverse.org/image_service/image/00-zQ6JTUN4K3nPxHnmDrhuXk/resize:4000/format:jpeg,Ficus americana Aubl.,Peru,"(-16, -6]"
3461071576,RSA,VascularPlants,9a43199f-e788-4ed5-8740-bb7c41bf3fa4,RSA0346147,952,N. Medina; E. Tripp,,2016-08-18T00:00:00,2016.0,8.0,18.0,,BR,Mato Grosso,Up-hill on trail from Cachoeira P da Serra.,-52.252722,-15.871028,550.0,,,https://cch2.org/portal/collections/individual/index.php?occid=5237379,PRESERVED_SPECIMEN,,,Moraceae,Ficus,Ficus guianensis,Ficus guianensis Desv. ex Ham.,ACCEPTED,Ficus guianensis Desv. ex Ham.,9781ce05-2379-4a10-ab3b-c91346510df8,StillImage,"Tree 5 m tall, mature figs red, white latex.",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,https://bisque.cyverse.org/image_service/image/00-gMmKGqtBz8qZ5F5pJVh9EZ/resize:4000/format:jpeg,Ficus americana Aubl.,Brazil,"(-16, -6]"
3461069568,RSA,VascularPlants,df9fe970-b431-4de9-b0f5-e86e280fd88d,RSA0342587,954,N. Medina; E. Tripp,,2016-08-18T00:00:00,2016.0,8.0,18.0,,BR,Mato Grosso,5 km W from intersection with BR-158 on dirt road 60 km N from Barra do Garas.,-52.228419,-15.352036,591.0,,,https://cch2.org/portal/collections/individual/index.php?occid=5237374,PRESERVED_SPECIMEN,,,Moraceae,Ficus,Ficus guianensis,Ficus guianensis Desv. ex Ham.,ACCEPTED,Ficus guianensis Desv. ex Ham.,9781ce05-2379-4a10-ab3b-c91346510df8,StillImage,"Tree 3 m tall, growing on rocky slope, no figs seen, white latex.",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,https://bisque.cyverse.org/image_service/image/00-6pVP55Cw4duBPSVzi3k4VN/resize:4000/format:jpeg,Ficus americana Aubl.,Brazil,"(-16, -6]"
3461064573,RSA,VascularPlants,fa3a48eb-79c6-4fb1-aa48-b81729cc0390,RSA0341763,1120,N. Medina; E. Tripp,,2019-01-28T00:00:00,2019.0,1.0,28.0,,MX,Chiapas,Road 370.,-91.139017,16.087317,225.0,,,https://cch2.org/portal/collections/individual/index.php?occid=5237359,PRESERVED_SPECIMEN,,,Moraceae,Ficus,Ficus americana,Ficus eugeniifolia (Liebm.) Hemsl.,SYNONYM,Ficus americana subsp. americana,9781ce05-2379-4a10-ab3b-c91346510df8,StillImage,"Tree 5 m tall, figs green and small, pedunculate.",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,https://bisque.cyverse.org/image_service/image/00-JURKkBtnx8CU6X7KVEQfKj/resize:4000/format:jpeg,Ficus americana subsp. americana,Mexico,"(14, 24]"
3426370420,KU,KANU,d7672160-4790-440d-bfc3-028c9443deac,366396,,John H Beaman,6176,1972-06-14T00:00:00,1972.0,6.0,14.0,Primaria. Bosque caducifolio.,MX,Veracruz,13 km al N de Catemaco en el Ejido La Perla de San Martin,-95.12243,18.542472,,,Primaria. Bosque caducifolio.,,PRESERVED_SPECIMEN,,,Asteraceae,Vernonanthura,Vernonanthura patens,Vernonia deppeana Less.,SYNONYM,Vernonanthura patens (Kunth) H.Rob.,95c938a8-f762-11e1-a439-00145eb45e9a,,Arbusto de 1.5 m.,,,,False,True,3036.0,AMBIGUOUS_COLLECTION,,Vernonanthura patens (Kunth) H. Rob.,Mexico,"(14, 24]"
3424605829,UPCB,UPCB,BRA:UPCB:UPCB:53034,53034,501,"Maschio, W.",,2005-02-25T00:00:00,2005.0,2.0,25.0,,BR,Paraná,25°17´S 49°13´W.,-49.216667,-25.283333,,,,,PRESERVED_SPECIMEN,,,Myrtaceae,Myrcia,Myrcia splendens,Myrcia fallax (A.Rich.) DC.,SYNONYM,Myrcia splendens (Sw.) DC.,a51fa32f-831d-49d6-8b8a-c7b52ae65b3b,,Floresta ombrófila mista. Alt.: 950m s.n.m.,,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Myrcia splendens (Sw.) DC.,Brazil,"(-26, -16]"
3424603806,UPCB,UPCB,BRA:UPCB:UPCB:43819,43819,1641,"Silveira, M.; de Lima, L.;Assunção, P.",,1999-04-15T00:00:00,1999.0,4.0,15.0,,BR,Acre,"Parque Nacional Serra do Divisor, bacia do alto Juruá, margem esquerda do Rio Branco, afluente do Juruá-Mirim. Parque Nacional Serra do Divisor",-73.233611,-8.265,,,,,PRESERVED_SPECIMEN,,,Myristicaceae,Virola,Virola theiodora,Virola theiodora (Spruce ex Benth.) Warb.,ACCEPTED,Virola theiodora (Spruce ex Benth.) Warb.,a51fa32f-831d-49d6-8b8a-c7b52ae65b3b,,"""Árvore 15.0 m, perigônio ferrugíneo. N.V.: ucuúba [portuguese]. Floresta aberta com bambu. """"Guadua"""" dominando subbosque na vertente e em menor densidade no platô. Solo argilo-arenoso. Habitat: Floresta aberta com bambu.""",,,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,,Virola elongata (Benth.) Warb.,Brazil,"(-16, -6]"
