gbifID,institutionCode,collectionCode,occurrenceID,catalogNumber,recordNumber,recordedBy,fieldNumber,eventDate,year,month,day,eventRemarks,countryCode,stateProvince,locality,decimalLongitude,decimalLatitude,elevation,habitat,eventRemarks,references,basisOfRecord,taxonID,scientificNameID,family,genus,species,scientificName,taxonomicStatus,acceptedScientificName,datasetKey,mediaType,occurrenceRemarks,dynamicProperties,fieldNotes,reproductiveCondition,hasGeospatialIssues,hasCoordinate,coordinateUncertaintyInMeters,issue,image_url,acceptedScientificName_corr,Country_name,Binned_latitude
1894706092,FC-UNAM,FCME,urn:catalog:FC-UNAM:FCME:NO DISPONIBLE:c7afed50c2c09cdca23cfc9d57ab9ace,NO DISPONIBLE,,Othón Alcántara Ayala; Rafael Mayorga Saucedo,3022,1996-06-27T00:00:00,1996.0,6.0,27.0,,MX,Hidalgo,"Acuatitlán, ranchería",-98.718333,20.760833,825.0,,,,PRESERVED_SPECIMEN,ecada9e305dac03d168836e980b73a66,668.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,7fa2233c-f762-11e1-a439-00145eb45e9a,,NO DISPONIBLE,"TipoVegetacion / Bosque mesófilo de montaña Forma Biológica: Arbusto Abundancia: A Tamanio: 1.50 Fruto: verde CalifDeLaDet: Con posibles errores pero confiable, realizada por el taxónomo no experto en el grupo",,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(20, 30]"
1893959816,IMECBIO-UDG,ZEA,urn:catalog:IMECBIO-UDG:ZEA:7592:eab90158e8938dafa9e1cc8ff68bc02e,7592,,Francisco Javier Santana Michel,4261,1988-09-24T00:00:00,1988.0,9.0,24.0,,MX,Jalisco,"2 km al ESE de Cuautitlán, 17-18 km al ENE de Cuautitlán",-104.195,19.4875,875.0,,,,PRESERVED_SPECIMEN,1eb1e69c043b477f69e9a9ece03eae99,4997.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,bddca4a4-60b5-4db5-95fa-be0cce979d3a,,2052,FORMA_BIOLOGICA / Arbol Otros Datos Ejemplar / FechaCapturaEjemplar: 22/12/1999 08:17:09 p.m.,,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
1893959775,IMECBIO-UDG,ZEA,urn:catalog:IMECBIO-UDG:ZEA:4887:575c60c31fc32594e07b82eb80081da4,4887,,Ramón Cuevas Guzmán,2155,1988-02-09T00:00:00,1988.0,2.0,9.0,,MX,Jalisco,"3-5 km al NNO de Telcruz, 52 km al NO de Colima",-104.135278,19.427222,825.0,,,,PRESERVED_SPECIMEN,1eb1e69c043b477f69e9a9ece03eae99,4997.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,bddca4a4-60b5-4db5-95fa-be0cce979d3a,,9345,FORMA_BIOLOGICA / Arbol Otros Datos Ejemplar / FechaCapturaEjemplar: 22/12/1999 08:18:32 p.m.,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
1893959771,IMECBIO-UDG,ZEA,urn:catalog:IMECBIO-UDG:ZEA:4689:737c6b443c9492fb19e238b616677530,4689,,Ramón Cuevas Guzmán,2248,1988-03-01T00:00:00,1988.0,3.0,1.0,,MX,Jalisco,"4-6 km al SO de Ahuacapán, 15-16 km al SE de Autlán",-104.3525,19.631944,775.0,,,,PRESERVED_SPECIMEN,1eb1e69c043b477f69e9a9ece03eae99,4997.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,bddca4a4-60b5-4db5-95fa-be0cce979d3a,,9467,FORMA_BIOLOGICA / Arbol Otros Datos Ejemplar / FechaCapturaEjemplar: 22/12/1999 08:18:34 p.m.,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
1893959748,IMECBIO-UDG,ZEA,urn:catalog:IMECBIO-UDG:ZEA:12313:de93b102c5b309414f37d9be75b4fe43,12313,,Francisco Javier Santana Michel,6062,1992-09-01T00:00:00,1992.0,9.0,1.0,,MX,Jalisco,"Peña Colorada, 6-7 km al NO de Minatitlán",-104.108333,19.3925,600.0,,,,PRESERVED_SPECIMEN,1eb1e69c043b477f69e9a9ece03eae99,4997.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,bddca4a4-60b5-4db5-95fa-be0cce979d3a,,3033,FORMA_BIOLOGICA / Arbol Otros Datos Ejemplar / FechaCapturaEjemplar: 22/12/1999 08:17:21 p.m.,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
1893959722,IMECBIO-UDG,ZEA,urn:catalog:IMECBIO-UDG:ZEA:2121:d5f506e0d3d1296c16ede04b5fc3cfc9,2121,,Theodore Cochrane; Emmet Judziewicz; Rafael Guzmán Mejía,10813,1985-01-03T00:00:00,1985.0,1.0,3.0,,MX,Jalisco,"1 km al S de Rincón de Manantlán, 13 - 14 km al S de El Chante",-104.208333,19.605556,737.5,,,,PRESERVED_SPECIMEN,1eb1e69c043b477f69e9a9ece03eae99,4997.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,bddca4a4-60b5-4db5-95fa-be0cce979d3a,,11544,FORMA_BIOLOGICA / Arbusto Distrito de Riego Otros Datos Ejemplar / Capturista: guzman Otros Datos Ejemplar / FechaCapturaEjemplar: 22/12/1999 08:18:59 p.m.,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
1893802460,INECOL,XAL,urn:catalog:INECOL:XAL:NO DISPONIBLE:eee0b8833c4579d6566de37e2d86fcf3,NO DISPONIBLE,,G. Castillo-Campos; S. Avendaño R.; R. A. Palestina G.,17283,1998-02-27T00:00:00,1998.0,2.0,27.0,,MX,Veracruz de ignacio de la llave,"Al E de El Esquilón, al NE de Jilotepec",-96.951667,19.625556,650.0,Orilla del cerro,,,PRESERVED_SPECIMEN,637e1a9662bf6af7119dbaf316e756ed,29570.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,7fce09c0-f762-11e1-a439-00145eb45e9a,,"Perenne de 6 m, estéril",TipoVegetacion / Bosque mesófilo de montaña Otros Datos Ejemplar / Microhábitat: Suelo rocoso Otros Datos Ejemplar / Abundancia: Regular Otros Datos Ejemplar / Fecha captura ejemplar: 21/09/1998 05:22:40 p.m. Otros Datos Ejemplar / Capturista: RENE Forma de vida / Autótrofa Forma biológica / Árbol,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
1893802452,INECOL,XAL,urn:catalog:INECOL:XAL:NO DISPONIBLE:20aeeaa44919ee272ee02b87fbbd0b58,NO DISPONIBLE,,G. Castillo-Campos; S. Avendaño R.; R. A. Palestina G.,17525,1998-03-18T00:00:00,1998.0,3.0,18.0,,MX,Veracruz de ignacio de la llave,Cerro del Cuajilote,-96.920278,19.626111,682.5,En la cima del cerro,,,PRESERVED_SPECIMEN,637e1a9662bf6af7119dbaf316e756ed,29570.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,7fce09c0-f762-11e1-a439-00145eb45e9a,,"Perenne de 5 m, fruto verde",TipoVegetacion / Bosque mesófilo de montaña Otros Datos Ejemplar / Microhábitat: Suelo pardo Otros Datos Ejemplar / Abundancia: Regular Otros Datos Ejemplar / Fecha captura ejemplar: 21/05/1998 01:47:12 p.m. Otros Datos Ejemplar / Capturista: RENE Forma de vida / Autótrofa Forma biológica / Árbol,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
1893802449,INECOL,XAL,urn:catalog:INECOL:XAL:NO DISPONIBLE:04c98db1d36993f4accdbfecc0e5c838,NO DISPONIBLE,,G. Castillo-Campos; S. Avendaño R.; R. A. Palestina G.,17257,1998-02-27T00:00:00,1998.0,2.0,27.0,,MX,Veracruz de ignacio de la llave,"Al E de El Esquilón, al NE de Jilotepec",-96.951667,19.625556,650.0,Orilla del cerro,,,PRESERVED_SPECIMEN,637e1a9662bf6af7119dbaf316e756ed,29570.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,7fce09c0-f762-11e1-a439-00145eb45e9a,,"Perenne de 1 m, estéril",TipoVegetacion / Bosque mesófilo de montaña Otros Datos Ejemplar / Microhábitat: Suelo rocoso Otros Datos Ejemplar / Abundancia: Regular Otros Datos Ejemplar / Fecha captura ejemplar: 04/09/1998 01:02:35 p.m. Otros Datos Ejemplar / Capturista: RENE Forma de vida / Autótrofa Forma biológica / Arbusto,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
1893802448,INECOL,XAL,urn:catalog:INECOL:XAL:NO DISPONIBLE:80d9ab6a89ed81c4d9389464d8770248,NO DISPONIBLE,,G. Castillo-Campos; S. Avendaño R.; R. A. Palestina G.,17253,1998-02-27T00:00:00,1998.0,2.0,27.0,,MX,Veracruz de ignacio de la llave,"Al E de El Esquilón, al NE de Jilotepec",-96.951667,19.625556,650.0,Orilla del cerro,,,PRESERVED_SPECIMEN,637e1a9662bf6af7119dbaf316e756ed,29570.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,7fce09c0-f762-11e1-a439-00145eb45e9a,,"Perenne de 6 m, estéril",TipoVegetacion / Bosque mesófilo de montaña Otros Datos Ejemplar / Microhábitat: Suelo rocoso Otros Datos Ejemplar / Abundancia: Regular Otros Datos Ejemplar / Fecha captura ejemplar: 20/05/1998 05:32:43 p.m. Otros Datos Ejemplar / Capturista: RENE Forma de vida / Autótrofa Forma biológica / Árbol,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(10, 20]"
1893634144,INECOL,IEB,urn:catalog:INECOL:IEB:91062:e3089f84e36054f5172ad9f0b09dd4bc,91062,,E. Carranza G.,812,1988-07-20T00:00:00,1988.0,7.0,20.0,,MX,Queretaro,3 km al S de La Parada,-99.473333,21.221667,0.0,"BOSQUE DE QUERCUS Y PINUS GREGII, EN TERRENO PLANO",,,PRESERVED_SPECIMEN,427753bc783a0422fa381f5f37eb4b0a,16528.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,99ab3167-a2d5-411a-8176-34dc02edee4a,,"ARBUSTO DE 3.5 M DE ALTO, FRUTO NEGRO",,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(20, 30]"
1893634104,INECOL,IEB,urn:catalog:INECOL:IEB:91053:99bef1349d00f7dfa8f9fedca7f1454f,91053,,L. López Ch.,567,1993-04-20T00:00:00,1993.0,4.0,20.0,,MX,Queretaro,"Al NE de Carrizal de Los Durán, La Guerra",-99.383333,21.333333,0.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,427753bc783a0422fa381f5f37eb4b0a,16528.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,99ab3167-a2d5-411a-8176-34dc02edee4a,,"PLANTA DE 3-4 M DE ALTO, FRUTO NEGRO",,,,False,True,70.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(20, 30]"
1893634097,INECOL,IEB,urn:catalog:INECOL:IEB:91056:f5d18080ba2af07c28a69260641ae38b,91056,,H. Rubio,920,1989-07-25T00:00:00,1989.0,7.0,25.0,,MX,Queretaro,"EL BANCO, UNO Y MEDIO KM AL SE DE LA YESCA",-99.32,21.181667,0.0,"BOSQUE DE ENCINO, PINO Y CEDRO BLANCO, LADERA DE CERRO",,,PRESERVED_SPECIMEN,427753bc783a0422fa381f5f37eb4b0a,16528.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,99ab3167-a2d5-411a-8176-34dc02edee4a,,"ARBUSTO ERECTO DE 5 M DE ALTO, FLORES VERDES",,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(20, 30]"
1893634095,INECOL,IEB,urn:catalog:INECOL:IEB:91061:805aed3eb692b026863c67ca0af4dd9d,91061,,H. Rubio,1198,1989-10-09T00:00:00,1989.0,10.0,9.0,,MX,Queretaro,UN KM AL PONIENTE DEL AGUACATE,-99.245,21.268333,0.0,Ladera de cerro,,,PRESERVED_SPECIMEN,427753bc783a0422fa381f5f37eb4b0a,16528.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,99ab3167-a2d5-411a-8176-34dc02edee4a,,"ARBUSTO ERECTO DE 5 M DE ALTO, FLORES VERDES",,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(20, 30]"
1893634069,INECOL,IEB,urn:catalog:INECOL:IEB:91057:34664a7c1ba0d0e7f737ad3965176bc5,91057,,E. Carranza G.,2898,1990-11-08T00:00:00,1990.0,11.0,8.0,,MX,Queretaro,TRES KM AL ENE DE LA COLGADA,-99.481667,21.115,0.0,Ladera de cerro,,,PRESERVED_SPECIMEN,427753bc783a0422fa381f5f37eb4b0a,16528.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,99ab3167-a2d5-411a-8176-34dc02edee4a,,"ARBUSTO DE 2-3 M DE ALTO, FLORES VERDOSAS",,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(20, 30]"
1893634067,INECOL,IEB,urn:catalog:INECOL:IEB:91052:269de7207047d420ad1aa7a46f5534cb,91052,,E. González P.,310,1988-11-19T00:00:00,1988.0,11.0,19.0,,MX,Queretaro,"CAñADA EL POZO, CINCO KM AL E DE ACATITLAN DE ZARAGOZA",-99.188056,21.206389,0.0,"MATORRAL, LADERA DE CERRO",,,PRESERVED_SPECIMEN,427753bc783a0422fa381f5f37eb4b0a,16528.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,99ab3167-a2d5-411a-8176-34dc02edee4a,,"ARBUSTO DE 4 M DE ALTO, FRUTOS NEGROS",,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(20, 30]"
1893634060,INECOL,IEB,urn:catalog:INECOL:IEB:91054:6976e21e5cd5d3ca24905396fca77395,91054,,E. Carranza G.,3041,1991-02-26T00:00:00,1991.0,2.0,26.0,,MX,Queretaro,"AL W DE AGUA FRIA, LOS FRESNOS",-99.448333,21.311667,0.0,Ladera de cerro,,,PRESERVED_SPECIMEN,427753bc783a0422fa381f5f37eb4b0a,16528.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,99ab3167-a2d5-411a-8176-34dc02edee4a,,"ARBOL DE 6-7 M DE ALTO, FLORES COLOR CREMA, FRUTO VERDE",,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(20, 30]"
1893634059,INECOL,IEB,urn:catalog:INECOL:IEB:91063:67452f4dd2bccd231367b156b4b04d84,91063,,E. Carranza G.,485,1988-05-23T00:00:00,1988.0,5.0,23.0,,MX,Queretaro,TRES KM AL N DE ENCINO SOLO,-99.265,21.253333,0.0,Ladera de cerro,,,PRESERVED_SPECIMEN,427753bc783a0422fa381f5f37eb4b0a,16528.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,99ab3167-a2d5-411a-8176-34dc02edee4a,,"ARBUSTO DE 3 M DE ALTO, FRUTO NEGRO",,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(20, 30]"
1893634053,INECOL,IEB,urn:catalog:INECOL:IEB:91059:59cbaa3f327f5bff687edc4e16ed9f24,91059,,J. Rzedowski,48044,1988-12-11T00:00:00,1988.0,12.0,11.0,,MX,Queretaro,"TRES KM AL E DE SAN PEDRO ESCANELA, SOBRE EL CAMINO A SAN PEDRO EL VIEJO",-99.526667,21.125,0.0,Ladera caliza,,,PRESERVED_SPECIMEN,427753bc783a0422fa381f5f37eb4b0a,16528.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,99ab3167-a2d5-411a-8176-34dc02edee4a,,ARBUSTO DE 3 M DE ALTO,,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(20, 30]"
1893634050,INECOL,IEB,urn:catalog:INECOL:IEB:91060:0663edc7861dfedc0ebd5902fec51f83,91060,,B. Servín,602,1990-10-24T00:00:00,1990.0,10.0,24.0,,MX,Queretaro,CUATRO-CINCO KM ENTRE SUR Y ORIENTE DE LA PARADA,-99.473333,21.221667,0.0,Ladera de cerro,,,PRESERVED_SPECIMEN,427753bc783a0422fa381f5f37eb4b0a,16528.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,99ab3167-a2d5-411a-8176-34dc02edee4a,,"ARBUSTO ERECTO DE 2-3 M DE ALTO, FLORES AMARILLAS",,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(20, 30]"
1893634047,INECOL,IEB,urn:catalog:INECOL:IEB:91055:6c2a28c1fdd3c6d770179285806b29c3,91055,,B. Servín,895,1991-03-19T00:00:00,1991.0,3.0,19.0,,MX,Queretaro,"CINCO KM AL N DE LA PARADA, CUESTA DE TEMAPATZ, SAN LUIS POTOSI",-99.473333,21.221667,0.0,Ladera de cerro,,,PRESERVED_SPECIMEN,427753bc783a0422fa381f5f37eb4b0a,16528.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,99ab3167-a2d5-411a-8176-34dc02edee4a,,"ARBOL ERECTO DE 4-5 M DE ALTO, FRUTO VERDE",,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(20, 30]"
1893634046,INECOL,IEB,urn:catalog:INECOL:IEB:91064:2e4f64b0d92850da1f446f5d6518e35a,91064,,J. Rzedowski,42822,1987-03-16T00:00:00,1987.0,3.0,16.0,,MX,Queretaro,"SIETE KM AL SE DE AGUA ZARCA, SOBRE EL CAMINO A PISAFLORES",-99.095,21.218333,0.0,LADERA CALIZA CON VEGETACION DE BOSQUE MESOFILO DE LIQUIDAMBAR,,,PRESERVED_SPECIMEN,427753bc783a0422fa381f5f37eb4b0a,16528.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,99ab3167-a2d5-411a-8176-34dc02edee4a,,ARBOLITO DE 5 M DE ALTO,,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(20, 30]"
1893634032,INECOL,IEB,urn:catalog:INECOL:IEB:91051:1eb8378a60ccd91a1aca1e518c65835d,91051,,H. Rubio,359,1988-12-17T00:00:00,1988.0,12.0,17.0,,MX,Queretaro,"EL CHACAL, 1.5 KM AL PONIENTE DE SAN ONOFRE, MPIO. LANDA, QRO",-99.053611,21.209722,915.0,"Ladera de cerro, parcela de cultivo abandonado",,,PRESERVED_SPECIMEN,427753bc783a0422fa381f5f37eb4b0a,16528.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,99ab3167-a2d5-411a-8176-34dc02edee4a,,"ARBUSTO DE 4 M DE ALTO, FRUTO VERDE",,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(20, 30]"
1893634027,INECOL,IEB,urn:catalog:INECOL:IEB:91058:2a0060c7973ae4dabf77dfbc98166d34,91058,,J. Rzedowski,45191,1987-10-12T00:00:00,1987.0,10.0,12.0,,MX,Queretaro,"SIETE KM AL SE DE AGUA ZARCA, SOBRE EL CAMINO A PISAFLORES",-99.095,21.218333,0.0,LADERA CALIZA CON BOSQUE MESOFILO DE MONTAÑA PERTURBADO,,,PRESERVED_SPECIMEN,427753bc783a0422fa381f5f37eb4b0a,16528.0,Primulaceae,Myrsine,Myrsine coriacea,Rapanea myricoides (Schltdl.) Lundell,SYNONYM,Myrsine coriacea subsp. coriacea,99ab3167-a2d5-411a-8176-34dc02edee4a,,ARBUSTO,,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Myrsine coriacea (Sw.) R. Br. ex Roem. & Schult.,Mexico,"(20, 30]"
