gbifID,institutionCode,collectionCode,occurrenceID,catalogNumber,recordNumber,recordedBy,fieldNumber,eventDate,year,month,day,eventRemarks,countryCode,stateProvince,locality,decimalLongitude,decimalLatitude,elevation,habitat,eventRemarks,references,basisOfRecord,taxonID,scientificNameID,family,genus,species,scientificName,taxonomicStatus,acceptedScientificName,datasetKey,mediaType,occurrenceRemarks,dynamicProperties,fieldNotes,reproductiveCondition,hasGeospatialIssues,hasCoordinate,coordinateUncertaintyInMeters,issue,image_url,acceptedScientificName_corr,Country_name,Binned_latitude
1898864479,ICN,COL,59a11864-25e7-11e3-add6-000c29c9b582,30787,10400,Hernándo García Barriga,,1941-05-29T00:00:00,1941.0,5.0,29.0,,CO,Cundinamarca,Dpto. de Cundinamarca. Municipio de Facatativá. Alto de Peña Negra. Cordillera oriental. Vertiente occidental. Alt. 2810 a 2820 Mts.,-74.401389,4.820556,2815.0,,,,PRESERVED_SPECIMEN,,,Arecaceae,Geonoma,Geonoma undata,Geonoma weberbaueri Dammer ex Burret,SYNONYM,Geonoma undata subsp. undata,18da9e5d-8966-4893-bf70-b3911152d991,,,{'Project':'Datos Depurados/sistematizados por Expedición por la historia - ColombiaBio'},,,False,True,668.0,COORDINATE_ROUNDED;COLLECTION_MATCH_FUZZY,,Geonoma undata subsp. undata,Colombia,"(-1, 9]"
1898864451,ICN,COL,59a0f62c-25e7-11e3-add6-000c29c9b582,30764,8680,José Cuatrecasas,,1940-03-24T00:00:00,1940.0,3.0,24.0,,CO,Huila,"Departamento del Huila: Cordillera Oriental, vertiente occidental, entre Gabinete y Andalucía, 2300-2200 m. alt.",-75.6825,1.904722,2250.0,,,,PRESERVED_SPECIMEN,,,Arecaceae,Geonoma,Geonoma undata,Geonoma weberbaueri Dammer ex Burret,SYNONYM,Geonoma undata subsp. undata,18da9e5d-8966-4893-bf70-b3911152d991,,,{'Project':'Datos Depurados/sistematizados por Expedición por la historia - ColombiaBio'},,,False,True,3461.0,COORDINATE_ROUNDED;COLLECTION_MATCH_FUZZY,,Geonoma undata subsp. undata,Colombia,"(-1, 9]"
1897557578,CIBYC-UAEM,HUMO,urn:catalog:CIBYC-UAEM:HUMO:30466:909d0fb871e1c7ac4385f9366aef9140,30466,,R. Ramírez; G. Flores; A. Sánchez; B. Rojas; J. A. Rodríguez,4709,2014-04-21T00:00:00,2014.0,4.0,21.0,,MX,Morelos,A lo largo de la brecha de Huaxtla al Río Amacuzac,-99.072305,18.376306,354.0,,,,PRESERVED_SPECIMEN,5d2fda251aea3affb2a44e715b6a3b40,32938,Bignoniaceae,Handroanthus,Handroanthus chrysanthus,Tabebuia chrysantha (Jacq.) Nicholson,SYNONYM,Handroanthus chrysanthus subsp. chrysanthus,c0a19d95-471c-44d6-956c-df9b1db6995f,,,TipoVegetacion / Selva baja caducifolia Características de Plantas / DescripcionFruto: Dehiscentes Características de Plantas / ColorFruto: Pardo Características de Plantas / Tamaño: 4 m Forma de crecimiento / Arbol Características de Plantas / ColorSemilla: Crema Otros Datos Ejemplar / Capturista: paulette,,,False,True,,COORDINATE_ROUNDED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Handroanthus chrysanthus subsp. chrysanthus,Mexico,"(9, 19]"
1897532958,ECOSUR,ECO-TA-H,urn:catalog:ECOSUR:ECO-TA-H:HET 857:67ced358db61bb6d73fb2b1d73d6b859,HET 857,,L. Solís Montero,LSM97,2014-07-27T00:00:00,2014.0,7.0,27.0,,MX,Chiapas,Monte Cristo,-92.157625784249,15.088515832956276,662.5,,,,PRESERVED_SPECIMEN,21454aecf96de49608868829769ba6b3,18471,Malvaceae,Heliocarpus,Heliocarpus donnellsmithii,Heliocarpus donnellsmithii Rose,DOUBTFUL,Heliocarpus donnellsmithii Rose,0c70b4de-b7af-4cda-b9de-b59d4be45879,,,Características de Plantas / Tamaño: 5 m de altura Forma de crecimiento / Arbol Otros Datos Ejemplar / Capturista: br,,,False,True,,COORDINATE_ROUNDED;COORDINATE_REPROJECTED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Heliocarpus americanus L.,Mexico,"(9, 19]"
1897532929,ECOSUR,ECO-TA-H,urn:catalog:ECOSUR:ECO-TA-H:HET 100:522ebd915954253be447b6d57cbdb38b,HET 100,,O. Godínez Ibarra,NO DISPONIBLE,2011-05-25T00:00:00,2011.0,5.0,25.0,,MX,Chiapas,Ejido Peloponeso,-92.242844,15.149547,900.0,,,,PRESERVED_SPECIMEN,21454aecf96de49608868829769ba6b3,18471,Malvaceae,Heliocarpus,Heliocarpus donnellsmithii,Heliocarpus donnellsmithii Rose,DOUBTFUL,Heliocarpus donnellsmithii Rose,0c70b4de-b7af-4cda-b9de-b59d4be45879,,,TipoVegetacion / Bosque mesófilo de montaña Otros Datos Ejemplar / Capturista: br,,,False,True,,COORDINATE_ROUNDED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Heliocarpus americanus L.,Mexico,"(9, 19]"
1895953019,EB-BUAP,HUAP,urn:catalog:EB-BUAP:HUAP:11748:d56b559299d035c198fdf017f811e18e,11748,,C. A. Cruz E. ; Eliseo San Pedro,508,2001-10-27T00:00:00,2001.0,10.0,27.0,,MX,Oaxaca,"Barranca del Cosahuico, San José El Chilar, valle de Tehuacán-Cuicatlán.",-96.977778,17.690556,590.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,5b6f49afb70c597e75d8e4d9918da6c4,35531,Moraceae,Ficus,Ficus maxima,Ficus glaucescens (Liebm.) Miq.,SYNONYM,Ficus maxima Mill.,dd22ba99-bd1c-4950-b97f-5e43066b6791,,,"TipoVegetacion / Bosque tropical caducifolio Características de Plantas / TipoSuelo: calizo, sedimentario Características de Plantas / DescripcionFruto: pubescente Características de Plantas / Tamaño: 6 m de altura Forma de crecimiento / Arbol Otros Datos Ejemplar / Abundancia: Escasa Otros Datos Ejemplar / Capturista: AMPARO CERÓN Otros Datos Ejemplar / FechaCapturaEjemplar: 09/02/2004 04:08:46 a.m. Otros Datos Ejemplar / Descripcion: Árbol de 6 m de altura, fruto pubescente.",,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Ficus maxima Mill.,Mexico,"(9, 19]"
1895758353,ECOSUR,ECO-SC-H,urn:catalog:ECOSUR:ECO-SC-H:ECOSMeGubi281:d1df3a993cca72b4dff4af50bfee8655,ECOSMeGubi281,,Alush,9539,1990-09-16T00:00:00,1990.0,9.0,16.0,,MX,Chiapas,Cañada la Palma; SE del Cerro el perico 1.5 km.,-93.766667,17.004167,225.0,"Selva Alta; vegetación abundante, húmedo tropical.",,,PRESERVED_SPECIMEN,e968c15618d9fd311b6116591b58814b,34284,Meliaceae,Guarea,Guarea bijuga,Guarea bijuga C.DC.,ACCEPTED,Guarea bijuga C.DC.,11081e0b-5ead-4d79-909f-b99cc4ebd444,,,"TipoVegetacion / Selva alta subperennifolia Forma de vida / Arbol: 10 m. de alt. Color de fruto / rojo Otros Datos Ejemplar / Capturista: ishiki Otros Datos Ejemplar / FechaCapturaEjemplar: 17/08/2000 02:07:18 p.m. Otros Datos Ejemplar / Descripcion: Arbol de 10 m., frutos rojos.",,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Guarea glabra Vahl,Mexico,"(9, 19]"
1895758279,ECOSUR,ECO-SC-H,urn:catalog:ECOSUR:ECO-SC-H:ECOSTiHedo246:5cdc836a708f634b2f72716bc9d1eac7,ECOSTiHedo246,,S. Ochoa G.; M. González E.,3837,1992-02-27T00:00:00,1992.0,2.0,27.0,,MX,Chiapas,9 km al NO Emilio Rabasa; El Aguajito de Maculisguate,-93.671111,16.958889,410.0,"Alrededores de la cas, en acahual arboreo de unos 14 m. de altura donde domina el Heliocarpus appendiculatus y H. donell-smithii.",,,PRESERVED_SPECIMEN,afd866154c4580e0c09c103b327bb924,34317,Malvaceae,Heliocarpus,Heliocarpus donnellsmithii,Heliocarpus donnellsmithii Rose,DOUBTFUL,Heliocarpus donnellsmithii Rose,11081e0b-5ead-4d79-909f-b99cc4ebd444,,,"TipoVegetacion / Selva mediana perennifolia Otros Datos Ejemplar / Capturista: ishiki Otros Datos Ejemplar / FechaCapturaEjemplar: 15/08/2000 05:40:07 p.m. Otros Datos Ejemplar / Descripcion: Arbol de 10 m.; corteza lisa con lenticelas transversales no muy grandes, interna clara, fibrosa que vira a rojizo; latex pegajoso; frutos con el centro rojo; radios plumosos claros, semilla pirifor",,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Heliocarpus americanus L.,Mexico,"(9, 19]"
1895757934,ECOSUR,ECO-SC-H,urn:catalog:ECOSUR:ECO-SC-H:ECOSMeGuex279:3619c908c1aa02a65f890cf5e830083c,ECOSMeGuex279,,S. Ochoa; M. Icó,3954,1992-06-04T00:00:00,1992.0,6.0,4.0,,MX,Chiapas,Cruce del Río Negro y Río La  Venta; 1.5 km SO de la ribera del Río Negro,-93.780556,16.966667,110.0,"Selva Baja, ribera del río, elementos disperos de Bursera simarouba, Pithecellobium arboreum, Plumeria rubra, Quararibea, Pachira aquatica y Andira galeottiana, pendiente pronunciada.",,,PRESERVED_SPECIMEN,1ceafd949c388b611880efcc8ab6e812,34283,Meliaceae,Guarea,Guarea glabra,Guarea excelsa Kunth,SYNONYM,Guarea glabra subsp. excelsa (Kunth) T.D.Penn.,11081e0b-5ead-4d79-909f-b99cc4ebd444,,,"TipoVegetacion / Selva baja perennifolia Forma de vida / Arbol: ramillas, nervadura y peciolo Color de fruto / rojo Otros Datos Ejemplar / Capturista: ishiki Otros Datos Ejemplar / FechaCapturaEjemplar: 17/08/2000 01:50:00 p.m. Otros Datos Ejemplar / Descripcion: Arbol; ramillas, nervadura y peciolo denso piloso; hojas compuestas pinadas, alternas, 2 pares de foliolos; frutos rojos, piloso.",,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Guarea glabra subsp. excelsa (Kunth) T.D.Penn.,Mexico,"(9, 19]"
1894893862,INECOL,XAL,urn:catalog:INECOL:XAL:NO DISPONIBLE:ed0627d56ca8381e69a5b573e2b5d179,NO DISPONIBLE,,NO DISPONIBLE,NO DISPONIBLE,1987-09-11T00:00:00,1987.0,9.0,11.0,,MX,Jalisco,Jardín Botánico Jorge Víctor Eller de la Universidad Aut. de Guadalajara,-103.425,20.691667,850.0,,,,PRESERVED_SPECIMEN,3a9584219d85cb4416e17d32c020f23f,367,Bignoniaceae,Handroanthus,Handroanthus chrysanthus,Tabebuia chrysantha (Jacq.) Nicholson,SYNONYM,Handroanthus chrysanthus subsp. chrysanthus,efd4552a-faa4-4f35-a5ac-007b9ca84e8e,,,Otros campos / RANGO_CALI - identifica el rango calificado: sp. - especie Otros campos / CLAVE_CUR: 87-270.3,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Handroanthus chrysanthus subsp. chrysanthus,Mexico,"(19, 29]"
1894893858,INECOL,XAL,urn:catalog:INECOL:XAL:NO DISPONIBLE:c07780edb0a75a08f89bba557d36ac9a,NO DISPONIBLE,,NO DISPONIBLE,NO DISPONIBLE,1987-09-11T00:00:00,1987.0,9.0,11.0,,MX,Jalisco,Jardín Botánico Jorge Víctor Eller de la Universidad Aut. de Guadalajara,-103.425,20.691667,850.0,,,,PRESERVED_SPECIMEN,3a9584219d85cb4416e17d32c020f23f,367,Bignoniaceae,Handroanthus,Handroanthus chrysanthus,Tabebuia chrysantha (Jacq.) Nicholson,SYNONYM,Handroanthus chrysanthus subsp. chrysanthus,efd4552a-faa4-4f35-a5ac-007b9ca84e8e,,,Otros campos / RANGO_CALI - identifica el rango calificado: sp. - especie Otros campos / CLAVE_CUR: 87-270.1,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Handroanthus chrysanthus subsp. chrysanthus,Mexico,"(19, 29]"
1894893854,INECOL,XAL,urn:catalog:INECOL:XAL:NO DISPONIBLE:28461d05f47cfdeb603d3c070a0a4cc2,NO DISPONIBLE,,NO DISPONIBLE,NO DISPONIBLE,1987-09-11T00:00:00,1987.0,9.0,11.0,,MX,Jalisco,Jardín Botánico Jorge Víctor Eller de la Universidad Aut. de Guadalajara,-103.425,20.691667,850.0,,,,PRESERVED_SPECIMEN,3a9584219d85cb4416e17d32c020f23f,367,Bignoniaceae,Handroanthus,Handroanthus chrysanthus,Tabebuia chrysantha (Jacq.) Nicholson,SYNONYM,Handroanthus chrysanthus subsp. chrysanthus,efd4552a-faa4-4f35-a5ac-007b9ca84e8e,,,Otros campos / RANGO_CALI - identifica el rango calificado: sp. - especie Otros campos / CLAVE_CUR: 87-270.2,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Handroanthus chrysanthus subsp. chrysanthus,Mexico,"(19, 29]"
1894688695,ECOSUR,ECO-CH-H,urn:catalog:ECOSUR:ECO-CH-H:12820:c62c770d37de828b51fcbeeaa7c96b40,12820,,R. Torres C.; L. Cortés A.; M. Ramírez,9198,1987-02-19T00:00:00,1987.0,2.0,19.0,,MX,Oaxaca,Rincón Bamba por el N camino a Carnero,-95.43501071193084,16.046068686444432,0.0,,,,PRESERVED_SPECIMEN,a614f7671bbe5b450b0d83d7d1597ac6,54396,Malvaceae,Heliocarpus,Heliocarpus americanus,Heliocarpus tomentosus Turcz.,SYNONYM,Heliocarpus americanus L.,55593034-e52a-4b4a-8b2f-e2d3d24b6aa1,,,TipoVegetacion / Pinares Características de Plantas / ColorFlor: Rojo Características de Plantas / Tamaño: 6 m Forma de crecimiento / Árbol Instituciones donantes / Herbario Nacional (MEXU) Otros Datos Ejemplar / Abundancia: frecuente Otros Datos Ejemplar / Capturista: Rosa1,,,False,True,2000.0,COORDINATE_ROUNDED;COORDINATE_REPROJECTED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Heliocarpus americanus L.,Mexico,"(9, 19]"
1894688693,ECOSUR,ECO-CH-H,urn:catalog:ECOSUR:ECO-CH-H:2862:67034e00c9b2b0b3b6f0d743e4afd988,2862,,E. Martínez S.,3373,1983-03-06T00:00:00,1983.0,3.0,6.0,,MX,Guerrero,"Agua Zarca, 1.5 km S, camino Marquelia-San Luis Acatlán",-98.70203221648836,16.62436597467279,100.0,,,,PRESERVED_SPECIMEN,a614f7671bbe5b450b0d83d7d1597ac6,54396,Malvaceae,Heliocarpus,Heliocarpus americanus,Heliocarpus tomentosus Turcz.,SYNONYM,Heliocarpus americanus L.,55593034-e52a-4b4a-8b2f-e2d3d24b6aa1,,,TipoVegetacion / Selva baja caducifolia Características de Plantas / Tamaño: 5 m de altura Forma de crecimiento / Árbol Instituciones donantes / Herbario Nacional (MEXU) Otros Datos Ejemplar / Capturista: Rosa1,,,False,True,1500.0,COORDINATE_ROUNDED;COORDINATE_REPROJECTED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Heliocarpus americanus L.,Mexico,"(9, 19]"
1894677599,ECOSUR,ECO-CH-H,urn:catalog:ECOSUR:ECO-CH-H:707:aff8b7d4bdc0c40abf2a44a8de220778,707,,R. Durán; I. Olmsted; M. A. Marmolejo,1266,1985-03-27T00:00:00,1985.0,3.0,27.0,,MX,Quintana roo,Vigía Chico 26 km carretera a Felipe Carrillo Puerto,-87.80035862763594,19.73462631796248,0.0,,,,PRESERVED_SPECIMEN,07cd8899adf15d655db0359ad2f9d1dc,51718,Bignoniaceae,Handroanthus,Handroanthus chrysanthus,Tabebuia chrysantha (Jacq.) Nicholson,SYNONYM,Handroanthus chrysanthus subsp. chrysanthus,55593034-e52a-4b4a-8b2f-e2d3d24b6aa1,,,Características de Plantas / DescripcionFlor: 5 cm Características de Plantas / ColorFlor: Amarillo Forma de crecimiento / Árbol Otros Datos Ejemplar / Capturista: Rosa1,,,False,True,1300.0,COORDINATE_ROUNDED;COORDINATE_REPROJECTED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Handroanthus chrysanthus subsp. chrysanthus,Mexico,"(19, 29]"
1894677575,ECOSUR,ECO-CH-H,urn:catalog:ECOSUR:ECO-CH-H:5579:abb851649cd288da45346681c6641ba5,5579,,R. Villanueva; V. Ceballos,854,1987-02-18T00:00:00,1987.0,2.0,18.0,,MX,Quintana roo,"Felipe Carrillo Puerto, 20 km NE, junto a la 4 laguna, sobre el camino a Vigía Chico (cam. brecha)",-87.88413048070952,19.66628930691193,12.5,,,,PRESERVED_SPECIMEN,07cd8899adf15d655db0359ad2f9d1dc,51718,Bignoniaceae,Handroanthus,Handroanthus chrysanthus,Tabebuia chrysantha (Jacq.) Nicholson,SYNONYM,Handroanthus chrysanthus subsp. chrysanthus,55593034-e52a-4b4a-8b2f-e2d3d24b6aa1,,,TipoVegetacion / Selva baja subperennifolia Características de Plantas / ColorFlor: Amarillo Características de Plantas / Tamaño: 5 m de altura Forma de crecimiento / Árbol Otros Datos Ejemplar / Abundancia: abundante Otros Datos Ejemplar / Capturista: Rosa1,,,False,True,7010.0,COORDINATE_ROUNDED;COORDINATE_REPROJECTED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Handroanthus chrysanthus subsp. chrysanthus,Mexico,"(19, 29]"
1894677558,ECOSUR,ECO-CH-H,urn:catalog:ECOSUR:ECO-CH-H:5727:a19b92a7c7e065ab4b470f2d47613e1f,5727,,R. Villanueva; V. Ceballos,855,1987-02-18T00:00:00,1987.0,2.0,18.0,,MX,Quintana roo,Felipe Carrillo Puerto km 25 de la carretera a Cancún,-87.9032871591376,19.759703942853967,12.5,,,,PRESERVED_SPECIMEN,07cd8899adf15d655db0359ad2f9d1dc,51718,Bignoniaceae,Handroanthus,Handroanthus chrysanthus,Tabebuia chrysantha (Jacq.) Nicholson,SYNONYM,Handroanthus chrysanthus subsp. chrysanthus,55593034-e52a-4b4a-8b2f-e2d3d24b6aa1,,,TipoVegetacion / Selva baja subperennifolia Características de Plantas / ColorFlor: Amarillo Características de Plantas / Tamaño: 4 m de altura Forma de crecimiento / Árbol Otros Datos Ejemplar / Abundancia: abundante Otros Datos Ejemplar / Capturista: Rosa1,,,False,True,2760.0,COORDINATE_ROUNDED;COORDINATE_REPROJECTED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Handroanthus chrysanthus subsp. chrysanthus,Mexico,"(19, 29]"
1894677551,ECOSUR,ECO-CH-H,urn:catalog:ECOSUR:ECO-CH-H:2859:ff03bb60d7470b01b28bed34cdf2701f,2859,,R. Durán; I. Olmsted,678,1983-11-30T00:00:00,1983.0,11.0,30.0,,MX,Quintana roo,"Felipe Carrillo Puerto, 15 km NE, camino a Vigía Chico (cam. brecha)",-87.92292035134112,19.640190435159617,0.0,,,,PRESERVED_SPECIMEN,0a984a6d90825493ee0873dec2e7d555,54393,Malvaceae,Heliocarpus,Heliocarpus donnellsmithii,Heliocarpus donnellsmithii Rose,DOUBTFUL,Heliocarpus donnellsmithii Rose,55593034-e52a-4b4a-8b2f-e2d3d24b6aa1,,,TipoVegetacion / Selva alta o mediana subperennifolia Características de Plantas / Primaria/Secundaria: Secundaria Características de Plantas / ColorFlor: Blanco Características de Plantas / Tamaño: 4.5 m Forma de crecimiento / Árbol Otros Datos Ejemplar / Abundancia: abundante Otros Datos Ejemplar / Capturista: Rosa1,,,False,True,3010.0,COORDINATE_ROUNDED;COORDINATE_REPROJECTED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Heliocarpus americanus L.,Mexico,"(19, 29]"
1894677540,ECOSUR,ECO-CH-H,urn:catalog:ECOSUR:ECO-CH-H:4135:91e88bf399b920c9de16520bbe024edf,4135,,O. Téllez V.; E. F. Cabrera C.,1526,1980-02-08T00:00:00,1980.0,2.0,8.0,,MX,Quintana roo,Al N de Felipe Carrillo Puerto,-88.04512414292563,19.57925300461753,0.0,,,,PRESERVED_SPECIMEN,07cd8899adf15d655db0359ad2f9d1dc,51718,Bignoniaceae,Handroanthus,Handroanthus chrysanthus,Tabebuia chrysantha (Jacq.) Nicholson,SYNONYM,Handroanthus chrysanthus subsp. chrysanthus,55593034-e52a-4b4a-8b2f-e2d3d24b6aa1,,,Características de Plantas / ColorFlor: Amarillo con rayos Características de Plantas / Tamaño: 15-18 m de altura Forma de crecimiento / Árbol Instituciones donantes / Herbario Nacional (MEXU) Otros Datos Ejemplar / Capturista: M. J.,,,False,True,12760.0,COORDINATE_ROUNDED;COORDINATE_REPROJECTED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Handroanthus chrysanthus subsp. chrysanthus,Mexico,"(19, 29]"
1894677528,ECOSUR,ECO-CH-H,urn:catalog:ECOSUR:ECO-CH-H:9899:fc85da3cf015502a5b02a4a52b735c91,9899,,E. F. Cabrera C.; H. De Cabrera,10140,1985-12-21T00:00:00,1985.0,12.0,21.0,,MX,Yucatan,"A 5 km al S de Holcá, sobre el camino a Sotuta",-88.9342812741393,20.712545155483205,0.0,,,,PRESERVED_SPECIMEN,0a984a6d90825493ee0873dec2e7d555,54393,Malvaceae,Heliocarpus,Heliocarpus donnellsmithii,Heliocarpus donnellsmithii Rose,DOUBTFUL,Heliocarpus donnellsmithii Rose,55593034-e52a-4b4a-8b2f-e2d3d24b6aa1,,,TipoVegetacion / Secundaria Características de Plantas / Tamaño: 6 m Forma de crecimiento / Arbusto Instituciones donantes / Herbario Nacional (MEXU) Otros Datos Ejemplar / Capturista: Rosa1,,,False,True,2060.0,COORDINATE_ROUNDED;COORDINATE_REPROJECTED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Heliocarpus americanus L.,Mexico,"(19, 29]"
1894677525,ECOSUR,ECO-CH-H,urn:catalog:ECOSUR:ECO-CH-H:706:8b35e99912be5fa3756f1801da9099ca,706,,R. Durán; S. Escalante,951,1984-05-16T00:00:00,1984.0,5.0,16.0,,MX,Quintana roo,"Crucero Chumpón, 8 km SE (cam. rurales)",-87.73067830936455,19.8880333768952,0.0,,,,PRESERVED_SPECIMEN,07cd8899adf15d655db0359ad2f9d1dc,51718,Bignoniaceae,Handroanthus,Handroanthus chrysanthus,Tabebuia chrysantha (Jacq.) Nicholson,SYNONYM,Handroanthus chrysanthus subsp. chrysanthus,55593034-e52a-4b4a-8b2f-e2d3d24b6aa1,,,Características de Plantas / ColorFlor: Amarillo Características de Plantas / Tamaño: 9 m Forma de crecimiento / Árbol Otros Datos Ejemplar / Capturista: Rosa1 Otros Datos Ejemplar / Descripcion: Hojas compuestas 5 foliolos completamente deciduo,,,False,True,1050.0,COORDINATE_ROUNDED;COORDINATE_REPROJECTED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Handroanthus chrysanthus subsp. chrysanthus,Mexico,"(19, 29]"
1894677505,ECOSUR,ECO-CH-H,urn:catalog:ECOSUR:ECO-CH-H:16367:f7db822285fb254f19493c5a85682e7b,16367,,M. Méndez; R. Durán,728,1993-01-23T00:00:00,1993.0,1.0,23.0,,MX,Yucatan,Cenotillo,-88.608333,20.975,0.0,,,,PRESERVED_SPECIMEN,0a984a6d90825493ee0873dec2e7d555,54393,Malvaceae,Heliocarpus,Heliocarpus donnellsmithii,Heliocarpus donnellsmithii Rose,DOUBTFUL,Heliocarpus donnellsmithii Rose,55593034-e52a-4b4a-8b2f-e2d3d24b6aa1,,,TipoVegetacion / Selva baja caducifolia Características de Plantas / TipoSuelo: Café pedregoso Características de Plantas / Primaria/Secundaria: Secundaria Características de Plantas / ColorFruto: Café Características de Plantas / Tamaño: 3 m de altura Forma de crecimiento / Árbol Longevidad / Perenne Instituciones donantes / Herbario CICY Otros Datos Ejemplar / Abundancia: escasa Otros Datos Ejemplar / Capturista: Rosa1,,,False,True,70.0,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Heliocarpus americanus L.,Mexico,"(19, 29]"
1894677503,ECOSUR,ECO-CH-H,urn:catalog:ECOSUR:ECO-CH-H:4116:775dc193c052a7b69c3632927582c091,4116,,O. Téllez V.; E. F. Cabrera C.,2484,1980-06-10T00:00:00,1980.0,6.0,10.0,,MX,Quintana roo,"Crucero carretera Chetumal-Felipe Carrillo Puerto, a 11 km al E, sobre el camino a El Placer-Uvero (carr. estatal libre)",-88.00854684757383,18.97502130826435,0.0,,,,PRESERVED_SPECIMEN,07cd8899adf15d655db0359ad2f9d1dc,51718,Bignoniaceae,Handroanthus,Handroanthus chrysanthus,Tabebuia chrysantha (Jacq.) Nicholson,SYNONYM,Handroanthus chrysanthus subsp. chrysanthus,55593034-e52a-4b4a-8b2f-e2d3d24b6aa1,,,Características de Plantas / ColorFlor: Amarillo Características de Plantas / Tamaño: 3 m de altura Forma de crecimiento / Árbol Instituciones donantes / Herbario Nacional (MEXU) Otros Datos Ejemplar / Capturista: M. J.,,,False,True,1050.0,COORDINATE_ROUNDED;COORDINATE_REPROJECTED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Handroanthus chrysanthus subsp. chrysanthus,Mexico,"(9, 19]"
