gbifID,institutionCode,collectionCode,occurrenceID,catalogNumber,recordNumber,recordedBy,fieldNumber,eventDate,year,month,day,eventRemarks,countryCode,stateProvince,locality,decimalLongitude,decimalLatitude,elevation,habitat,eventRemarks,references,basisOfRecord,taxonID,scientificNameID,family,genus,species,scientificName,taxonomicStatus,acceptedScientificName,datasetKey,mediaType,occurrenceRemarks,dynamicProperties,fieldNotes,reproductiveCondition,hasGeospatialIssues,hasCoordinate,coordinateUncertaintyInMeters,issue,image_url,acceptedScientificName_corr,Country_name,Binned_latitude
1123918216,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:92889,92889,4818,Fonnegra R.;Rengifo W.,,1994-05-31T00:00:00,1994.0,5.0,31.0,,CO,Antioquia,"Vereda San Pablo, quebrada Carbonera, finca Aquelarre",-75.0784,6.04213,805.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Psychotria caerulea Ruiz & Pav.,SYNONYM,Palicourea caerulea (Ruiz & Pav.) Schult.,23243164-c132-444d-a3a4-34662abb8305,,,,"Arbusto de 2 m de altura, flor blanca, abundante",Flor,False,True,1731.0,INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123918109,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:9236,9236,2216,Denslow J.,,1974-04-21T00:00:00,1974.0,4.0,21.0,,CO,Antioquia,"Corregimiento Providencia, valle del río Anorí, entre Dos Bocas y Anorí, cerca a Planta Providencia, 26 km S and 23 km W air of Zaragoza",-75.050556,7.216667,550.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea brachiata,Psychotria brachiata Sw.,SYNONYM,Palicourea brachiata (Sw.) Borhidi,23243164-c132-444d-a3a4-34662abb8305,,,,"Shrub, flowers white to pale blue, fleshy",Flor,False,True,30214.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123918038,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:9254,9254,2468,Denslow J.,,1974-11-12T00:00:00,1974.0,11.0,12.0,,CO,Antioquia,"Corregimiento Providencia, valle del río Anorí, entre Dos Bocas y Anorí, cerca a Planta Providencia, 26 km S and 23 km W air of Zaragoza",-75.050556,7.216667,550.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea brachiata,Psychotria brachiata Sw.,SYNONYM,Palicourea brachiata (Sw.) Borhidi,23243164-c132-444d-a3a4-34662abb8305,,,,"Shrub 3 m, flowers small, white, aromatic",Flor,False,True,30214.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123917812,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:9179,9179,2613,Denslow J.,,1975-01-17T00:00:00,1975.0,1.0,17.0,,CO,Antioquia,"Corregimiento Providencia, valle del río Anorí, entre Dos Bocas y Anorí, cerca a Planta Providencia, 26 km S and 23 km W air of Zaragoza",-75.050556,7.216667,550.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea brachiata,Psychotria brachiata Sw.,SYNONYM,Palicourea brachiata (Sw.) Borhidi,23243164-c132-444d-a3a4-34662abb8305,,,,"Shrub 3 m, leaves clustered near ends of branches",Flor y fruto,False,True,30214.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123917678,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:91467,91467,291,Castaño L.;Márquez S.;López N.,,1992-11-01T00:00:00,1992.0,11.0,1.0,,CO,Antioquia,Resguardo indígena Caimán Nuevo,-76.766667,8.276667,100.0,,,,PRESERVED_SPECIMEN,,,Euphorbiaceae,Sapium,Sapium pachystachys,Sapium caudatum Pittier,SYNONYM,Sapium pachystachys K.Schum. & Pittier,23243164-c132-444d-a3a4-34662abb8305,,,,"Árbol de 13 m, látex abundante en tallo y hoja",Estéril,False,True,1328.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Sapium glandulosum (L.) Morong,Colombia,"(-1, 9]"
1123917666,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:91539,91539,441,Castaño L.;Márquez S.;López N.;Melendrez J.,,1993-01-21T00:00:00,1993.0,1.0,21.0,,CO,Antioquia,Resguardo indígena Caimán Nuevo,-76.766667,8.276667,100.0,,,,PRESERVED_SPECIMEN,,,Euphorbiaceae,Sapium,Sapium pachystachys,Sapium caudatum Pittier,SYNONYM,Sapium pachystachys K.Schum. & Pittier,23243164-c132-444d-a3a4-34662abb8305,,,,"Árbol de 16.8 m, com látex",Estéril,False,True,1328.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Sapium glandulosum (L.) Morong,Colombia,"(-1, 9]"
1123916967,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:88931,88931,1745,Marulanda O.;Márquez S.,,1990-01-26T00:00:00,1990.0,1.0,26.0,,CO,Guaviare,Nueva Colombia,-72.439546,2.432481,300.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Psychotria caerulea Ruiz & Pav.,SYNONYM,Palicourea caerulea (Ruiz & Pav.) Schult.,23243164-c132-444d-a3a4-34662abb8305,,,,"Arbolito de 2 m de altura, fruto azul violeta",Fruto,False,True,787.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123916817,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:88033,88033,1197,Marulanda O.;Márquez S.,,1989-08-11T00:00:00,1989.0,8.0,11.0,,CO,Guaviare,La Libertad,-72.666667,2.166667,280.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea brachiata,Psychotria brachiata Sw.,SYNONYM,Palicourea brachiata (Sw.) Borhidi,23243164-c132-444d-a3a4-34662abb8305,,,,"Árbol de 4 m de altura, frutos morados, raquis verde",Fruto,False,True,6026.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123916624,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:8692,8692,2121,Rentería E.,,1979-12-10T00:00:00,1979.0,12.0,10.0,,CO,Santander,Puerto Parra - Campo Capote,-73.98932,6.67227,200.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea brachiata,Psychotria brachiata Sw.,SYNONYM,Palicourea brachiata (Sw.) Borhidi,23243164-c132-444d-a3a4-34662abb8305,,,,"Arbusto de 4 m de altura, flor amarilla verdosa",Flor,False,True,11022.0,INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123916183,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:8550,8550,2117,Forero E.;Jaramillo R.;Pabón M.;Espina J.;Piñeros Z.,,1976-08-26T00:00:00,1976.0,8.0,26.0,,CO,Chocó,"Carretera San José del Palmar - Nóvita, río Ingará entre La Italia, Pueblo Nuevo y Curundó",-76.404378,4.934151,440.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Psychotria caerulea Ruiz & Pav.,SYNONYM,Palicourea caerulea (Ruiz & Pav.) Schult.,23243164-c132-444d-a3a4-34662abb8305,,,,"Arbusto, frutos azules",Fruto,False,True,4389.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123914186,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:76970,76970,358,Giraldo D.,,1991-07-06T00:00:00,1991.0,7.0,6.0,,CO,Antioquia,"Vereda La Piñuela, carretera a San Francisco",-75.133333,6.033333,850.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea brachiata,Psychotria brachiata Sw.,SYNONYM,Palicourea brachiata (Sw.) Borhidi,23243164-c132-444d-a3a4-34662abb8305,,,,"Arbusto muy extendido, hojas glabraas, flor de color amarillo pálido",Flor,False,True,4607.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123914114,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:76421,76421,56,Giraldo D.,,1991-04-13T00:00:00,1991.0,4.0,13.0,,CO,Antioquia,"Vereda La Piñuela, carretera a San Francisco",-75.133333,6.033333,1250.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Psychotria caerulea Ruiz & Pav.,SYNONYM,Palicourea caerulea (Ruiz & Pav.) Schult.,23243164-c132-444d-a3a4-34662abb8305,,,,"Arbusto de 2.5 m de altura y 1.5 cm de DAP, hojas coriáceas",,False,True,4607.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123914031,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:76029,76029,22,Giraldo D.,,1991-03-29T00:00:00,1991.0,3.0,29.0,,CO,Antioquia,"Vereda La Piñuela, carretera a San Francisco",-75.133333,6.033333,1250.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Psychotria caerulea Ruiz & Pav.,SYNONYM,Palicourea caerulea (Ruiz & Pav.) Schult.,23243164-c132-444d-a3a4-34662abb8305,,,,"Arbolito de 2 m de altura y 21 cm de DAP, hojas lisas y mas o menos brillantes, frutos inmaduros verdes y maduros morados",Fruto,False,True,4607.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123913856,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:75322,75322,1628,Betancur J.,,1990-01-29T00:00:00,1990.0,1.0,29.0,,CO,Meta,"Sabanas del Yarí, vereda El Recreo, hato Varsovia, finca Ucrania, quebrada La Sal",-74.21667,2.023004,230.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Psychotria caerulea Ruiz & Pav.,SYNONYM,Palicourea caerulea (Ruiz & Pav.) Schult.,23243164-c132-444d-a3a4-34662abb8305,,,,"Arbusto de 3 m, frecuente, frutos azul lila",Fruto,False,True,6831.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123913409,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:74075,74075,750,Ramírez J.;Cárdenas D.,,1987-03-24T00:00:00,1987.0,3.0,24.0,,CO,Antioquia,"Quebrada La Cristalina, sector SW",-75.003247,6.038224,610.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea brachiata,Psychotria brachiata Sw.,SYNONYM,Palicourea brachiata (Sw.) Borhidi,23243164-c132-444d-a3a4-34662abb8305,,,,"Arbusto de 1.5 m, botones florales verdes, fruto blanco morado claro al madurar, semillas café",Flor y fruto,False,True,1134.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123913403,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:74041,74041,699,Ramírez J.;Cárdenas D.,,1987-02-26T00:00:00,1987.0,2.0,26.0,,CO,Antioquia,"Quebrada La Cristalina, sector SW",-75.003247,6.038224,610.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea brachiata,Psychotria brachiata Sw.,SYNONYM,Palicourea brachiata (Sw.) Borhidi,23243164-c132-444d-a3a4-34662abb8305,,,,"Arbusto de 4 m, fruto verde morado al madurar, estípula verde",Fruto,False,True,1134.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123913384,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:73826,73826,366,Ramírez J.;Cárdenas D.,,1987-01-22T00:00:00,1987.0,1.0,22.0,,CO,Antioquia,"Quebrada La Cristalina, sector NW",-75.003247,6.038224,625.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea brachiata,Psychotria brachiata Sw.,SYNONYM,Palicourea brachiata (Sw.) Borhidi,23243164-c132-444d-a3a4-34662abb8305,,,,"Arbusto de 3 m, fruto verde y azul al madurar",Fruto,False,True,1134.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123913378,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:74074,74074,747,Ramírez J.;Cárdenas D.,,1987-03-24T00:00:00,1987.0,3.0,24.0,,CO,Antioquia,"Quebrada La Cristalina, sector SW",-75.003247,6.038224,610.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea brachiata,Psychotria brachiata Sw.,SYNONYM,Palicourea brachiata (Sw.) Borhidi,23243164-c132-444d-a3a4-34662abb8305,,,,"Arbusto de 2 m, botones florales verdes, frutos morados, semillas café",Flor y fruto,False,True,1134.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123913347,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:73841,73841,1089,Ramírez J.;Cárdenas D.,,1987-06-25T00:00:00,1987.0,6.0,25.0,,CO,Antioquia,Quebrada La Cristalina,-75.003247,6.038224,550.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea brachiata,Psychotria brachiata Sw.,SYNONYM,Palicourea brachiata (Sw.) Borhidi,23243164-c132-444d-a3a4-34662abb8305,,,,"Arbusto de 1 m, cáliz verde, corola morada",Flor,False,True,1134.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123913291,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:73736,73736,989,Ramírez J.;Cárdenas D.,,1987-05-24T00:00:00,1987.0,5.0,24.0,,CO,Antioquia,Quebrada La Cristalina,-75.003247,6.038224,565.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea brachiata,Psychotria brachiata Sw.,SYNONYM,Palicourea brachiata (Sw.) Borhidi,23243164-c132-444d-a3a4-34662abb8305,,,,"Arbusto de 2 m, flores moradas, frutos verdes",Flor y fruto,False,True,1134.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123913249,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:73644,73644,1786,Ramírez J.;Cárdenas D.,,1987-09-29T00:00:00,1987.0,9.0,29.0,,CO,Antioquia,"Quebrada La Cristalina, sector SE",-75.003247,6.038224,685.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Psychotria caerulea Ruiz & Pav.,SYNONYM,Palicourea caerulea (Ruiz & Pav.) Schult.,23243164-c132-444d-a3a4-34662abb8305,,,,"Arbusto de 2 m, frutos azules y blancos",Fruto,False,True,1134.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123913229,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:73615,73615,1327,Ramírez J.;Cárdenas D.,,1987-07-28T00:00:00,1987.0,7.0,28.0,,CO,Antioquia,"Quebrada La Cristalina, sector SW",-75.003247,6.038224,550.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea brachiata,Psychotria brachiata Sw.,SYNONYM,Palicourea brachiata (Sw.) Borhidi,23243164-c132-444d-a3a4-34662abb8305,,,,"Arbusto de 1.5 m, estípula verde, fruto azul",Fruto,False,True,1134.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123912549,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:6965,6965,266,Santa J.;Arboleda O.,,1977-05-04T00:00:00,1977.0,5.0,4.0,,CO,Chocó,Carretera La PP,-76.690143,5.167225,,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea brachiata,Psychotria brachiata Sw.,SYNONYM,Palicourea brachiata (Sw.) Borhidi,23243164-c132-444d-a3a4-34662abb8305,,,,"Arbusto de 3 m, involucro verde pálido, cáliz verde pálido, corola amarilla clara, estambres blanquesinos, estigma blanquesino",Flor,False,True,4030.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123912002,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:66881,66881,8296,Callejas R.;Castaño I.;Restrepo H.,,1989-09-07T00:00:00,1989.0,9.0,7.0,,CO,Antioquia,"Vereda Llanadas, km 6 - 12 E de Campamento en la vía a mina Las Brisas",-75.29176,7.03945,1730.0,,,,PRESERVED_SPECIMEN,,,Euphorbiaceae,Sapium,Sapium glandulosum,Sapium bogotense Huber,SYNONYM,Sapium glandulosum (L.) Morong,23243164-c132-444d-a3a4-34662abb8305,,,,"Árbol de 8-12 m de altura, látex copioso, ocasional",Fruto,False,True,1949.0,INSTITUTION_MATCH_NONE,,Sapium glandulosum (L.) Morong,Colombia,"(-1, 9]"
1123911910,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:6623,6623,331,Shepherd J.,,1976-06-03T00:00:00,1976.0,6.0,3.0,,CO,Antioquia,"Corregimiento Providencia, valle del río Anorí, entre Dos Bocas y Anorí, cerca a Planta Providencia, 26 km S and 23 km W air of Zaragoza",-75.050556,7.216667,550.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea brachiata,Psychotria brachiata Sw.,SYNONYM,Palicourea brachiata (Sw.) Borhidi,23243164-c132-444d-a3a4-34662abb8305,,,,"Shrub to 3 m, flowers white with purple fruits, stems green",Flor,False,True,30214.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123911087,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:61403,61403,537,Fonnegra R.;Callejas R.;Uribe F.,,1976-05-23T00:00:00,1976.0,5.0,23.0,,CO,Antioquia,"Corregimiento Providencia, valle del río Anorí, entre Dos Bocas y Anorí",-75.05,7.216667,650.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea brachiata,Psychotria brachiata Sw.,SYNONYM,Palicourea brachiata (Sw.) Borhidi,23243164-c132-444d-a3a4-34662abb8305,,,,"Hierba enredadera, inflorescencia lila muy pálida",Flor,False,True,11611.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123910649,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:6023,6023,283,Callejas R.,,1977-06-10T00:00:00,1977.0,6.0,10.0,,CO,Antioquia,"Corregimiento El Doce, 215 km de Medellín",-75.2787,7.533302,300.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Psychotria caerulea Ruiz & Pav.,SYNONYM,Palicourea caerulea (Ruiz & Pav.) Schult.,23243164-c132-444d-a3a4-34662abb8305,,,,"Árbol de 3-4 m de altura, inflorescencias en cimos de color blanco-morado, estípulas de color café intrapeciolares, raro",Flor,False,True,7213.0,INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123910625,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:60081,60081,13302,McPherson G.;Velásquez P.;Ayala A.;Restrepo J.,,1988-11-30T00:00:00,1988.0,11.0,30.0,,CO,Antioquia,Along creeks leading into ISA hydroelectric dam reservoir,-74.827137,6.238454,775.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Psychotria caerulea Ruiz & Pav.,SYNONYM,Palicourea caerulea (Ruiz & Pav.) Schult.,23243164-c132-444d-a3a4-34662abb8305,,,,"Treelet 2.5 m, corolla dull white",Flor,False,True,1547.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123910583,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:5983,5983,396,Alverson B.;White S.;Shepherd J.,,1977-04-09T00:00:00,1977.0,4.0,9.0,,CO,Antioquia,"Corregimiento Providencia, valle del río Anorí, entre Dos Bocas y Anorí, cerca a Planta Providencia, 26 km S and 23 km W air of Zaragoza",-75.050556,7.216667,550.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea brachiata,Psychotria brachiata Sw.,SYNONYM,Palicourea brachiata (Sw.) Borhidi,23243164-c132-444d-a3a4-34662abb8305,,,,"Shrub, berries a medium blue color",Fruto,False,True,30214.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123910503,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:5956,5956,233,Alverson B.;White S.;Shepherd J.,,1977-03-22T00:00:00,1977.0,3.0,22.0,,CO,Antioquia,"Corregimiento Providencia, valle del río Anorí, entre Dos Bocas y Anorí, cerca a Planta Providencia, 26 km S and 23 km W air of Zaragoza",-75.050556,7.216667,550.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Psychotria caerulea Ruiz & Pav.,SYNONYM,Palicourea caerulea (Ruiz & Pav.) Schult.,23243164-c132-444d-a3a4-34662abb8305,,,,"Shrub to 2 m tall, flowers bell shaped pale gree, style split at tip, pale green",Flor,False,True,30214.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123910400,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:5934,5934,63,White S.;Alverson W.,,1977-02-21T00:00:00,1977.0,2.0,21.0,,CO,Antioquia,"Corregimiento Providencia, valle del río Anorí, entre Dos Bocas y Anorí, cerca a Planta Providencia, 26 km S and 23 km W air of Zaragoza",-75.050556,7.216667,550.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Psychotria caerulea Ruiz & Pav.,SYNONYM,Palicourea caerulea (Ruiz & Pav.) Schult.,23243164-c132-444d-a3a4-34662abb8305,,,,"Tree, 4 m tall swollen internodes, no latex or odor, fruits bright sky blue color",Fruto,False,True,30214.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123909990,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:57769,57769,72,Echavarría J.;Varón T.;Morales L.,,1987-04-10T00:00:00,1987.0,4.0,10.0,,CO,Chocó,"Corregimiento La Honda, vereda La Balsa, canal Zapata",-77.15917,7.574371,,,,,PRESERVED_SPECIMEN,,,Euphorbiaceae,Sapium,Sapium pachystachys,Sapium caudatum Pittier,SYNONYM,Sapium pachystachys K.Schum. & Pittier,23243164-c132-444d-a3a4-34662abb8305,,,,"Árbol grande de 30 m de altura, exudado blanco, lechoso, un poco pegajoso de aparición inmediata y medianamente abundante",Estéril,False,True,3030.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Sapium glandulosum (L.) Morong,Colombia,"(-1, 9]"
1123909538,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:56110,56110,6660,Zarucchi J.;Velásquez P.;Escobar O.;Ayala A.,,1988-05-18T00:00:00,1988.0,5.0,18.0,,CO,Antioquia,"Embalse Punchiná, margin of streams leading into reservoir near site of dam",-74.866667,6.2,780.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Psychotria caerulea Ruiz & Pav.,SYNONYM,Palicourea caerulea (Ruiz & Pav.) Schult.,23243164-c132-444d-a3a4-34662abb8305,,,,"Scandent shrub 3 m tall, flowers with calyx pale gree, corolla pale yellow",Flor,False,True,4340.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123908976,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:53304,53304,7156,Callejas R.;Marulanda O.,,1988-08-15T00:00:00,1988.0,8.0,15.0,,CO,Meta,"Parque Nacional Natural Sierra de la Macarena, río Cristales, 2.3 km de camino al S de Cachivera, sobre el río Guayabero",-73.77312,2.22152,400.0,,,,PRESERVED_SPECIMEN,,,Euphorbiaceae,Sapium,Sapium glandulosum,Sapium contortum Croizat,SYNONYM,Sapium glandulosum (L.) Morong,23243164-c132-444d-a3a4-34662abb8305,,,,"Arbusto de 4-6 m de altura, frutos verdes",Fruto,False,True,1949.0,INSTITUTION_MATCH_NONE,,Sapium glandulosum (L.) Morong,Colombia,"(-1, 9]"
1123908491,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:50947,50947,155,Castaño L.;Giraldo R.;Muñoz E.,,1987-06-07T00:00:00,1987.0,6.0,7.0,,CO,Antioquia,Vereda Caucheras,-76.416667,7.233333,66.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Psychotria caerulea Ruiz & Pav.,SYNONYM,Palicourea caerulea (Ruiz & Pav.) Schult.,23243164-c132-444d-a3a4-34662abb8305,,,,Arbusto de 4 m,,False,True,14981.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123908229,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:50217,50217,1504,Brant A.;Roldán F.,,1987-10-25T00:00:00,1987.0,10.0,25.0,,CO,Antioquia,"25.5 km E the S of San Rafael on San Rafael - San Carlos road, roadside and forest above Embalse Las Playas",-74.95,6.3,900.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea caerulea,Psychotria caerulea Ruiz & Pav.,SYNONYM,Palicourea caerulea (Ruiz & Pav.) Schult.,23243164-c132-444d-a3a4-34662abb8305,,,,"Understory shrub to 4 m, inflorescence with calyx gree, corolla pale green with pinkish tinge",Flor,False,True,3754.0,INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123907974,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:4885,4885,557,Fonnegra R.;Callejas R.;Uribe F.,,1976-05-23T00:00:00,1976.0,5.0,23.0,,CO,Antioquia,"Corregimiento Providencia, valle del río Anorí, entre Dos Bocas y Anorí",-75.05,7.216667,650.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea brachiata,Psychotria brachiata Sw.,SYNONYM,Palicourea brachiata (Sw.) Borhidi,23243164-c132-444d-a3a4-34662abb8305,,,,"Enredadera, inflorescencia muy pálida",Flor,False,True,11611.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
1123907755,Universidad de Antioquia (UdeA),HUA,UdeA:HUA:4812,4812,537,Fonnegra R.;Callejas R.;Uribe F.,,1976-05-23T00:00:00,1976.0,5.0,23.0,,CO,Antioquia,"Corregimiento Providencia, valle del río Anorí, entre Dos Bocas y Anorí",-75.05,7.216667,650.0,,,,PRESERVED_SPECIMEN,,,Rubiaceae,Palicourea,Palicourea brachiata,Psychotria brachiata Sw.,SYNONYM,Palicourea brachiata (Sw.) Borhidi,23243164-c132-444d-a3a4-34662abb8305,,,,"Hierba enredadera, inflorescencia lila muy pálida",Flor,False,True,11611.0,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Psychotria brachiata Sw.,Colombia,"(-1, 9]"
